Text,True Labels,Predicted labels
"و11 , 0 في أثينا و12 , 0 في بقية مناطق البر الرئيسي اليوناني","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومنذ بداية مارس / آذار ، وصل أكثر من 7 , 874 شخص إلى الجزر اليونانية ، بمعدل 1 , 500 شخصٍ يومياً , وتشكل النساء والأطفال 59 بالمئة من الوافدين حسب إحصاءات المفوضية العليا للأمم المتحدة لشؤون اللاجئين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG']"
", كوس / ليروس : لم تكن جزيرتا كوس وليروس تملكان أي بنىً تحتية للاستقبال طيلة عام 2015 ، وقد بدأ العمل أخيراً لبناء مرافق للاستقبال ولكنّه لم ينته بشكل كامل في كلا الجزيرتين","['O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وتجُري فرق المنظمة عمليات مسحٍ لتحديد المجموعات الأكثر ضعفاً كالنساء الحوامل والقاصرين وكذلك المحرومين من الخدمات الأساسية ، وتقدم لهم الاستشارات الطبية والدعم الصحي النفسي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد قدمت فرق المنظمة في كوس وليروس منذ بداية يناير / كانون الثاني 919 استشارة طبية في كوس ، و1 , 971 استشارة في ليروس","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
", لسبوس : تعمل منظمة أطباء بلا حدود على جزيرة لسبوس منذ يونيو / حزيران 2015ـ ، وقد وصل 83 , 475 شخص إلى الجزيرة حتى تاريخ 13 مارس / آذار","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
92 بالمئة منهم من سوريا والعراق وأفغانستان,"['O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC']","['O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC']"
", وتقدم المنظمة في مخيم موريا الاستشارات الطبية والدعم الصحي النفسي وتوزّع المواد الإغاثية وتنفذ أنشطة في مجال المياه والتعقيم","['O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أما في شمال الجزيرة ، فتدير المنظمة أنشطة بالشراكة مع منظمة غرينبيس ، وتنظم عملية نقل الوافدين الجدد من الشمال إلى المخيمات في الجنوب حيث تقوم السلطات اليونانية بتسجيل اللاجئين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O']"
", وتشغّل المنظمة بشكل وسطي من 10 إلى 14 حافلة يومياً ، إضافة إلى سيارتي إسعاف لإحالة الوافدين الجدد ، حيث تقوم بنقل 185 شخص يومياً حتى الآن منذ بداية 2016 , وقد نقلت 12 , 952 وافداً جديداً حتى تاريخ 13 مارس / آذار","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما أنشأت المنظمة مخيم عبور في مانتامادوس لاستقبال الوافدين إلى شمال الجزيرة حيث تقدم المأوى ، والإجراءات الطبية اللازمة ، ومنطقة لعبٍ للأطفال و """""""""""" مساحة آمنة للأمهات """"""""""""","['O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وتقدم أيضاً الطعام والمياه والأغطية,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", عالجت فرق المنظمة التي تقدم الرعاية الطبية للاجئين والمهاجرين في مخيم موريا ومرفأ ميتيليني العديد من الحالات المرضيّة المرتبطة بالظروف المناخية في الشتاء","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
كعدوى الجهاز التنفسي إضافة إلى الإصابات المرتبطة بالرحلة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد قدمت فرق المنظمة منذ بداية يناير / كانون الثاني 8372 استشارة طبية , إدوميني : أدى الإغلاق الكامل لطريق البلقان في الأيام الماضية إلى احتجاز آلاف اللاجئين والمهاجرين في إدوميني على الحدود اليونانية مع مقدونيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'I-LOC']"
", وتدير منظمة أطباء بلا حدود عيادات طبيّة ، وتوزّع المواد الإغاثية وتقدم المأوى والمياه وخدمات النظافة , حيث أنّ مخيم إدوميني مجهّز كنقطة عبور وليس مهيئاً لاستقبال أعداد كبيرة من الناس لفترات طويلة","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد زادت الأمطار الوضع سوءاً ، حيث يوجد في المخيم 10 , 0 شخص أكثر من ثلثهم من الأطفال و20 بالمئة منهم دون سن الخامسة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقدمت فرق المنظمة أكثر من 4 , 0 استشارة طبية في الأسبوعين الأخيرين , الامراض الرئيسة التي نعالجها هي التهابات الجهاز التنفسي والتهابات المعدة والأمعاء الناجمة عن ظروف المأوى وانعدام النظافة والطقس البارد","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد ساعد فريق من الأخصائيين الميدانيين في منظمة أطباء بلا حدود على توسيع القدرة الاستيعابية للمخيم , حيث أصبح يمتلك الآن 13 قاعة إيواء مزوّدة بالتدفئة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"وعشرات الخيام بمساحة 45 متراً مربعاً لاستيعاب ما يقارب 2 , 500 - 3 , 0 شخص , كما قامت المنظمة خلال الأسبوع الأخير بتوزيع 24 , 0 شطيرة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"و11 , 0 وجبة ساخنة بدعمٍ هام من بقية الأطراف العاملين على الجزيرة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد أقامت المنظمة 9 خيام مزوّدة بالتدفئة بمساحة 45 متراً مربعاً في محطّة الخدمة ، وعيادةً متنقلة ومراحيض مؤقتة ، كما قامت بتوزيع الأغطية والطعام والمياه","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وعالجت فرق المنظمة على مدى الأشهر الأربعة الأخيرة أعداداً متزايدة من المرضى الذين يعانون من إصابات ناجمة عن السلوك العنيف حيث قالوا أنهم تعرضوا للضرب على يد الشرطة في مقدونيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-LOC']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-LOC']"
", وقدمت الفرق الطبية 3 , 865 استشارة طبية في مخيم إدوميني للعبور ومحطة الوقود من 1 حتى 12 مارس / آذار 2016","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما أجرى الأخصائيون النفسيون في المنظمة 149 جلسة فردية و174 جلسة جماعية بمشاركة 2016 شخص منذ بداية يناير / كانون الثاني","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", حيث يقدم فريق المنظمة الإغاثة الأوليّة للاجئين عندما يصلون , ثم يقوم بنقلهم إلى مدينة فاثي بحافلة المنطمة حيث تتم إجراءات التسجيل في مرفأ المدينة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وتدير المنظمة في عطلة الأسبوع عيادة متنقلة قرب مركز المسح شمال فاثي حيث ينتظر الناس لأيام وأسابيع بانتظار اكتمال إجراءات التسجيل , ويُنظّم الأخصائيون الاجتماعيون عملية إحالة الأشخاص الأكثر حاجةً إلى المستشفيات ويوفّرون المترجمين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وكذلك بدأت المنظمة بتقديم الدعم لصيادي الأسماك المحليين للقيام بعمليات بحث حول الجزيرة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أغاثونيسي : تستقبل منظمة أطباء بلا حدود الواصلين إلى جزيرة أغاثونيسي قرب ساموس ، وتقدم لهم الرعاية الطبية والمأوى عند وصولهم","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كورينثوس : بدأت منظمة أطباء بلا حدود في فبراير / شباط تقديم الرعاية الطبية في مركز الاعتقال في كورينثوس للأشخاص الأكثر حاجةً من أصل 4 , 369 شخصاً في المركز , وتخطط فرق المنظمة لزيارة كورنيثوس مرتين أسبوعياً لتقديم الاستشارات الطبية في مركز الاعتقال","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أثينا : أطلقت منظمة أطباء بلا حدود في شهر أكتوبر / تشرين الأول 2014 مشروعاً لإعادة التأهيل الطبي للمهاجرين وطالبي اللجوء في أثينا والذين عانوا من العنف الممنهج في بلدانهم الأم","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
أو خلال رحلتهم أو في اليونان,"['O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'B-LOC']"
", وتعمل المنظمة مع شريكين محليين هما مركز بابل للصحة النفسية والمجلس اليوناني للاجئين ، حيث تقدم المساعدة الطبية النفسية ، والعلاج النفسي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
والدعم القانوني والاجتماعي والنفسي الذي يهدف إلى إعادة تأهيل ضحايا العنف,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وستتم إعادة إطلاق المشروع قريباً بإمكانات أكبر للوصول إلى مناطق أكثر ، استجابةً للاحتياجات المتزايدة الناشئة عن تغير السياق : حيث تمُضي الأعداد المتزايدة من اللاجئين والمهاجرين فتراتٍ أطول في أثينا بعد إغلاق """""""""""" طريق البلقان """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
", تزداد أعداد العالقين في أثينا نتيجة الإغلاق الكليّ لطريق البلقان في الأيام القليلة الماضية , حيث يوجد 9000 شخص محظورون في العاصمة اليونانية وجوارها","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O']"
كما أنه إمكانات الاستضافة محدودة على الرغم من إشادة مواقع إيواء جديدة في أثينا ومناطق أخرى من البلاد,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
", كما يوجد 4 , 0 شخص يعيشون في ظروف مزرية في المدخل الغربي لمطار ايلينيكو الذي تم تحويله إلى مخيم للمهاجرين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويتم نقل الناس بشكل تدريجي من مرفأ بيرايوس إلى مواقع أخرى ، ولكن الوضع يبقى دون تغيير مع التوافد اليومي للمهاجرين واللاجئين إلى الجزر","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وتقدم منظمة أطباء بلا حدود الرعاية الطبية والنفسية إضافةً إلى الطعام والأغطية في مركز العبور في المرفأ حيث يقع مركز التسجيل","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
", كما تقدم المنظمة أيضاً الاستشارات الطبية الخارجية في مركز ايليوناس لاستضافة اللاجئين والذي يستضيف 750 شخص طالب للجوء","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويتألف الفريق الطبي من طبيب وممرض ومترجم للغة العربية وآخر للغة الفارسية ، وهو يتواجد يومياً حتى في العطلة الأسبوعية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
