Text,True Labels,Predicted labels
", في 2 أغسطس / آب أصدر مجلس القضاء الأعلى بيانا بأن محكمة مكافحة الإرهاب في نينوى أنزلت أحكام إعدام بحق 4 من عناصر داعش المشتبه بهم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3 منهم كانوا من عناصر شرطة التنظيم وأحدهم مسؤول تجنيد مقاتلين,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", قال قاضٍ في المحكمة لـ هيومن رايتس ووتش في 27 سبتمبر / أيلول أنه أنزل بالفعل نحو 200 حكم إعدام","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تثير الطبيعة المتعجلة للمحاكمات في محكمة نينوى ، حيث تم عقد 5 , 500 جلسة تحقيق في 6 أشهر لمشتبه بانتمائهم إلى داعش ووصلت هذه القضايا مرحلة المحاكمة","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']"
التساؤلات حول أعداد أحكام الإعدام الكبيرة التي سيتم إنزالها رغم التخوفات العديدة المتصلة بسلامة الإجراءات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", يحظر قانون العقوبات العراقي استخدام عقوبة الإعدام ضد الأطفال","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", لكن ذكر رئيس الوزراء العبادي في 16 سبتمبر / أيلول إن القضاة يبحثون في أمر إصدار عقوبة الإعدام بحق فتاة ألمانية أسرتها القوات العراقية في الموصل","['O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O']"
بتهمة التواصل مع داعش ، تحت طائل قانون مكافحة الإرهاب,"['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O']"
", في أواسط سبتمبر / أيلول ، حكمت محكمة بغداد الجنائية المركزية على رجل روسي بتهمة العضوية في داعش ويُقال إنها أعدمته","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O']"
بموجب قانون مكافحة الإرهاب,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", تُعارض هيومن رايتس ووتش عقوبة الإعدام في الدول كافة تحت أي ظرف","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", عقوبة الإعدام متفردة في قسوتها وكونها نهائية لا رجعة عنها ، وهي مشوبة في كل الأحوال وفي كل مكان بالتعسف والتحيز والخطأ","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", في 2012 ، طالب أمين عام الأمم المتحدة الدول بتجميد استخدام عقوبة الإعدام ، مع تقييد استخدامها بشكل تدريجي ، وتقليص الجرائم التي يُعاقب عليها بالإعدام","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وهذا بغية القضاء على العقوبة في نهاية المطاف,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", على أجهزة القضاء العراقية وفي إقليم كردستان أن تكف عن فرض عقوبة الإعدام على عناصر داعش المشتبه بهم ، وعلى البرلمان العراقي وبرلمان الإقليم إلغاء هذه العقوبة","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'B-ORG', 'I-ORG', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'B-ORG', 'I-ORG', 'O', 'O', 'O']"
", عدم مشاركة الضحايا , يحق للضحايا بموجب القوانين العراقية – إذا أرادوا – أن يشاركوا في جميع المحاكمات ، ويقدموا شهادات وأسئلة لقاضي التحقيق يمكنه طرحها على المشتبه بهم حول دوافعهم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", لم تتخذ السلطات تدابير لإخبار مجتمعات الضحايا حول من تجري محاكمتهم ومتى ، أو لطلب مشاركتهم في المحاكمات الجارية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", نتيجة لهذا ، وبحسب الضحايا الذين قابلهم الباحثون من مجتمعات متباينة من شتى أنحاء العراق ، يبدو أن المحاكمات الجارية لم تقنع للضحايا بأن العدالة تتحقق","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", نتيجة لهذا ، يمكن لقضاة مكافحة الإرهاب التخلي عن الأدلة الواردة من الشهود والضحايا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", بحسب جميع القضاة الخمسة الذين تمت مقابلتهم ، فإن القضاة يعتمدون بالمقام الأول على الاعترافات كسند لأحكامهم بحق عناصر داعش المشتبه بهم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فضلا عن الاعتماد على الشهادات المدونة من أصدقاء أو جيران تؤكد صلة المدعى عليه بداعش,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", في بغداد قال رئيس مجلس القضاء الأعلى فائق زيدان واثنان من قضاة مكافحة الإرهاب ، أنه ما إن يستقر الوضع في نينوى ويتمكن النازحون من العودة إلى ديارهم","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
فسوف يتم الترحيب بمشاركة الضحايا ، لا سيما أثناء المحاكمات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", هذا الأمر صعب التحقق سواء من حيث القدرة على تبيان ارتكاب المشتبه بانتمائهم إلى داعش جرائم خطيرة بعينها ، أو في القضايا التي يُمنح أعضاء داعش المُدانون العفو","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ما يمكّن من ارتكبوا جرائم خطيرة من الخروج من الاحتجاز ، في ظل عدم علم الشهود أو الضحايا الأساسيين بشأنهم محاكماتهم,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", دون مشاركة فعالة من الضحايا ، قد تقوم بعض المجتمعات بمحاولة تحقيق العدالة بنفسها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", هناك مثال على هذا ، ففي يونيو / حزيران 2017 ادعى قادة قبليون سنة إن مقاتلين إيزيديين أسروا وربما قتلوا 52 مدنيا من 8 عائلات من قبيلة سنية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
قيل إنهم شاركوا في أسر وأذى نساء إيزيديات بالتواطؤ مع داعش في أغسطس / آب 2014,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']"
", رغم أن العائلات كانت لا تزال مفقودة وقت كتابة هذا التقرير ، فإن المجتمع الإيزيدي رفض الادعاءات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", في تطور إيجابي ، في مارس / آذار 2017 ، أصدر العراق قانون حماية الشهود الذي زاد تدابير الحماية المكفولة للضحايا والشهود والخبراء والمخبرين الذين يقدمون معلومات في القضايا الجنائية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", يمكن لهذا الإجراء أن يشجع الضحايا على الشهادة ضد عناصر داعش المشتبه بهم المتهمين بجرائم خطيرة ، لكن دون إتاحة فرصة للشهادة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فلن يساعد كثيرا,"['O', 'O', 'O']","['O', 'O', 'O']"
", إذا كانت ثمة رغبة في أن يشارك الضحايا ، فعلى أجهزة القضاء العراقية وفي كردستان العراق أن تسعى بهمة إلى إشراك الضحايا في المحاكمات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بما يشمل عن طريق اتخاذ خطوات لإصدار معلومات حول الجلسات المقبلة للمشتبه بهم والتواصل عندما يكون ذلك ممكنا مع مجتمعات الضحايا لدعوتهم للحضور أثناء انعقاد الجلسات المتصلة بهم,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وتوفير الدعم المالي لتغطية نفقات الحضور,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
", على أجهزة القضاء أيضا أن تسمح للضحايا باستخدام المحاكمات كفرصة للشهادة حول الأذى الذي تعرضوا له ، وتقديم أسئلة إلى المدعى عليهم بحسب القانون","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", على المانحين الدوليين دعم مشاركة الضحايا في المحاكمات الجارية ، بما يشمل عن طريق تمويل جهود إبلاغ الضحايا بالمحاكمات القائمة وبدلات انتقالهم إلى المحاكم ومنها عند انعقاد الجلسات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", المحاكمات على الجرائم ضد الضحايا الإيزيديين , أعدم مقاتلو داعش ما لا يقل عن 2 , 0 إيزيدي وأسروا 6 , 417 آخرين تم احتجازهم وتعريضهم لمنظومة من الاغتصاب والاعتداء الجنسي والاسترقاق الجنسي المنظم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فضلا عن أشكال أخرى من التعذيب ، المعاملة السيئة ، الزواج القسري بمقاتلي داعش ، والعمل القسري,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما أجبروا العديد منهم على اعتناق الإسلام وجندوا أطفالا منهم كمقاتلين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", قدم قاضيان معنيان بمكافحة الإرهاب في أربيل أسبابا عديدة لهذا : الضحايا الإيزيديون ليست لديهم معلومات قد تقود إلى معرفة الجناة الذين آذوهم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ولم يتقدموا بشكاوى محددة ضد أفراد تحتجزهم حكومة الإقليم حاليا ، وأن الانتهاكات وقعت في سنجار ، وهي خارج أراضي حكومة الإقليم ( رغم أن أمن الإقليم وقواته العسكرية كانت تسيطر على أجزاء كبيرة من هذه المنطقة في الوقت الذي قيل فيه هذا للباحثين ),"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'I-ORG', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", قال قاضي نينوى لـ هيومن رايتس ووتش إن بعض المشتبه بهم الذين نسبت إليهم اتهامات في محكمته ارتكبوا انتهاكات ضد الإيزيديين","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لكن وُجهت إليهم – مثل المشتبه بهم الآخرين – تهمة الانتماء إلى داعش بموجب قانون مكافحة الإرهاب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O']"
", قالت 8 من 12 امرأة وفتاة إن قوات داعش احتجزتهن في سوريا ، فيما تم احتجاز 4 في العراق ، وخضعن جميعا للمعاملة السيئة ومنها العنف الجنسي وجملة من الانتهاكات الأخرى","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", قالت 3 من النساء والفتيات الإيزيديات اللواتي احتُجزن في سوريا أن لدى عودتهن إلى العراق استدعتهن قوات الأسايش للاستجواب ، وقالت اثنتان أن البشمركة قابلت كل منهما أثناء عبورهما الحدود","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وقالت 7 أن السلطات لم تقابلهن,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O']"
", من استجوبهن الأسايش قلن إن ضابطا طلب منهن أسماء مقاتلي داعش وأسماء أقاربهن الذين ما زالوا تحت سيطرة داعش ، ومعلومات أخرى","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O']"
دون أن يبدي سببا للأسئلة,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", قال ثلاثتهم أنه لم يتواجد معهم ضابطة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
