Text,True Labels,Predicted labels
net / publication / the - syrian - state - a - two - headed - monster - is - emerging /,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 9 ناثانييل رينولدز ، """""""""""" مرتزقة بوتين غير السريين : الرعاية والجغرافيا السياسية ومجموعة فاغنر """""""""""" ، مؤسسة كارنيغي للسلام الدولي ( 8 يوليو / أيار 2019 ) https : / / carnegieendowment","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
org / 2019 / 7 / 8 / putin - s - not - so - secret - mercenaries - patronage - geopolitics - and - wagner - group - pub - 79442,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ص,['O'],['O']
9,['O'],['O']
", للاطلاع على مناقشة أوسع للمفهوم وقياسه ، انظر روبرت سبرينغبورغ ، الاقتصاديات السياسية في الشرق الأوسط وشمال إفريقيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'I-LOC']"
كامبريدج : مطبعة بوليتي ، 2020 ، ص,"['B-LOC', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O']","['B-LOC', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O']"
"29 - 60 , 12 كان غابرييل ألموند واحداً من أوائل مستخدمي هذا المصطلح في ثمانينيات القرن العشرين ، """""""""""" المدارس والطوائف في العلوم السياسية """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
العلوم السياسية والسياسة ، 21 ، 4 ( خريف 1988 ) ، ص,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
828 - 842,"['O', 'O', 'O']","['O', 'O', 'O']"
", 13 هاشم الركابي ، """""""""""" مد التغيير الصاعد في العراق : تقييم احتجاجات 2018 و2019 """""""""""" ، مبادرة الإصلاح العربي ( 25 نوفمبر / تشرين الثاني 2019 ) https : / / www","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
arab - reform,"['O', 'O', 'O']","['O', 'O', 'O']"
net / publication / the - rising - tide - of - change - in - iraq - an - assessment - of - the - 2018 - and - 2019 - protests /,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 14 عماد سلامي ، """""""""""" كيف تحول تأثير ""إيران إلى استياء هائج """""""""""" ، عرب نيوز ( 25 ديسمبر / كانون الأول 2019 ) https : / / www","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
arabnews,['O'],['O']
com / node / 1604141 / middle - east,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 16 المرجع نفسه","['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", 17 كينيث كاتزمان ، """""""""""" سياسات إيران الخارجية والدفاعية """""""""""" ، تقرير وكالة أبحاث الكونغرس رقم R44017 ، رقم","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']"
"2 ( مايو / أيار 2016 ) : 45 ؛ و ، توماس جونو ، """""""""""" سياسة إيران تجاه الحوثيين في اليمن : عائد محدود من استثمار متواضع """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
الشؤون الدولية ( مايو / أيار 2016 ) : 649,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 19 أوستوفار ، 169 - 178","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 20 كاتزمان ، 37 - 39 ؛ و ، جونو ، 649 - 650","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']"
", 22 ويل فولتون ، جوزيف هوليداى ، سام واير ، """""""""""" الاستراتيجية الإيرانية في سوريا """""""""""" ، التقرير المشترك لمشروع التهديدات الحرجة الخاص بمعهد أميركان إنتربرايز ومعهد دراسات الحرب ( مايو / أيار 2013 ) : 6 - 7","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'B-PERS', 'I-PERS', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'B-PERS', 'I-PERS', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 24 مريم المزاده ، """""""""""" الجذور غير الرسمية للحرس الثوري الإيراني وتداعياته على السياسة الإيرانية اليوم """""""""""" ، موجز الشرق الأوسط","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']"
مركز التاج بجامعة برانديز لدراسات الشرق الأوسط ( أغسطس / آب 2019 ، العدد 130 ) : 2 - 5,"['B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 26 أوستوفار ، 102 - 107","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 27 أوستوفار ، 112 - 117","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 28 تيرفيري ، 33 - 37","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 29 تيرفيري ، 37","['O', 'O', 'B-PERS', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", 30 أوستوفار ، 111 - 112","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 31 كاتزمان ، 37 - 40","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']"
", 32 جونو ، 649 - 650","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']"
", 33 جونو ، 659","['O', 'O', 'B-PERS', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O']"
", 37 كاتزمان ، 42","['O', 'O', 'B-PERS', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O']"
", 38 كاتزمان ، 38","['O', 'O', 'B-PERS', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O']"
", 39 جونو ، 655 - 658","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']"
", 40 المزاده ، 2 - 7","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 41 فرهاد رضائي ، """""""""""" برنامج الصواريخ البالستية الإيراني : تطورات جديدة """""""""""" ، مركز بيغن السادات للدراسات الاستراتيجية ، الورقة رقم 1110 ( مارس / آذار 2019 )","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 43 جوليان بورغر وباتريك وينتور ، """""""""""" الولايات المتحدة تقدم أدلة على إمداد إيران بصواريخ أطلقها المتمردون في المملكة العربية السعودية """"""""""""","['O', 'O', 'B-PERS', 'I-PERS', 'B-PERS', 'I-PERS', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'B-PERS', 'I-PERS', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O']"
غارديان ( 14 ديسمبر / كانون الأول 2017 ),"['B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
https : / / www,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
theguardian,['O'],['O']
com / world / 2017 / dec / 14 / us - gives - evidence - iran - supplied - missiles - that - yemen - rebels - fired - at - saudi - arabia,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 46 """""""""""" التعاون العسكري والتقني كعامل في نمو التأثير الروسي """""""""""" ، المجلة العسكرية الروسية ، العدد 6 ، يونيو / حزيران 2004","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
متاح من Eastview [ قاعدة بيانات عبر الإنترنت ] ، http : / / dlib,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
eastview,['O'],['O']
com,['O'],['O']
www2,['O'],['O']
lib,['O'],['O']
ku,['O'],['O']
edu : 2048 / sources / article,"['O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
jsp ? id #ERROR! 6514773 ، تم الوصول إليها في 24 أكتوبر / تشرين الأول 2008,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
اُقتبست في تشارلز ك,"['O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'B-PERS', 'I-PERS']"
"بارتلز ، """""""""""" فهم التعاون الأمني : مقارنة بين الأنظمة الأمريكية والروسية للتعاون الأمني """""""""""" ، الجيش الأمريكي ، مكتب الدراسات العسكرية الأجنبية ( 27 فبراير / شباط 2012 )","['I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
https : / / community,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
apan,['O'],['O']
org / wg / tradoc - g2 / fmso / m / fmso - monographs / 200408 ، ص,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3,['O'],['O']
", 47 المنشور المشترك 1 - 2 ، قاموس وزارة الدفاع للمصطلحات العسكرية والمتعلقة ، مركز المعلومات الفنية للدفاع ( DTIC )","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'B-ORG', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'B-ORG', 'O']"
بصيغته المعدلة حتى 22 أكتوبر 2008 ، http : / / www,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
dtic,['O'],['O']
mil / dtic / كما ورد في المرجع نفسه ، ص,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3,['O'],['O']
", 51 فرانسيس غيل ، """""""""""" جيوب الصين العميقة في مصر """""""""""" ، أراب ويكلي ( 17 فبراير / شباط 2019 ) https : / / thearabweekly","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
com / chinas - deep - pockets - egypt,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 53 المرجع نفسه","['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", 54 المرجع نفسه","['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", 56 توبول ، """""""""""" ماذا يريد بوتين حقًا ؟ """""""""""" , 57 جيمس م","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"دورسي ، """""""""""" روسيا تنضم لدول الخليج في تدريب الجيش السوداني """""""""""" ، ورقة بحثية لمركز بيسا ( 9 يوليو / تموز 2019 ) https : / / besacenter","['I-PERS', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B-PERS', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
org / perspectives - papers / russia - uae - sudan - sudan - military /,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 58 صموئيل رامهي ، """""""""""" يد موسكو في مستقبل السودان """""""""""" ، صدى ( 11 يوليو / تموز 2019 )","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 59 المرجع نفسه","['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", 60 نونا ميخليدزي ، """""""""""" تهميش إيطاليا مع توطيد روسيا لموقعها في ليبيا """""""""""" ، IAI Commentaries 19 / 40 ( يونيو / حزيران 2019 )","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 65 المرجع نفسه","['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
67 حازم قنديل ، الجنود والجواسيس ورجال الدولة : طريق مصر إلى الثورة,"['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']"
لندن : فيرسو ، 2012 ، ص,"['B-LOC', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
103 - 107,"['O', 'O', 'O']","['O', 'O', 'O']"
"69 محمد يجين ، """""""""""" تركيا بين الناتو وروسيا : التوازن الفاشل """""""""""" ، SWP Comment 30 ( يونيو / حزيران 2019 )","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'B-ORG', 'O', 'B-ORG', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"70 إفغينيا سوكولوفسكايا ، """""""""""" خطة روسيا ثلاثية الخطوات لأي تدخل عسكري """""""""""" ، Lobelog ( 12 يونيو / حزيران 2019 )","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
72 المرجع نفسه,"['O', 'O', 'O']","['O', 'O', 'O']"
"73 """""""""""" استراتيجية الأمن القومي للولايات المتحدة """""""""""" : واشنطن ، ديسمبر / كانون الأول 2017","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
", 74 """""""""""" ملخص لاستراتيجية الدفاع الوطني للولايات المتحدة لسنة 2018 """""""""""" : واشنطن ، 2018","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'B-LOC', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']"
76 مهمة وكالة التعاون الأمني الدفاعي : https : / / www,"['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']"
dsca,['O'],['O']
mil / about - us / mission - vison - values,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", 77 """""""""""" بيان حقائق ، المساعدة العسكرية والتعاون الدفاعي بين أمريكا ولبنان """""""""""" ، سفارة الولايات المتحدة في بيروت ، 13 فبراير / شباط 2019","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
"78 """""""""""" لبنان """""""""""" ، وكالة أبحاث الكونغرس ( R44759 ) : واشنطن ، 5 أكتوبر / تشرين الأول 2018","['O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
