Text,True Labels,Predicted labels
التابعة للجنة القدس التي يرأسها جلالة الملك ، خير شاهد على حجم وقيمة الدعم الذي تقدمه المملكة المغربية للقضية الفلسطينية,"['O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O']","['O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'B-ORG', 'I-ORG']"
وأضاف أن هذه الجهود انصبت على وجه التحديد في اتجاه حماية مدينة القدس من مؤامرات تهويدها وطمس معالمها الحضارية والدينية كقبلة لاتباع الديانات السماوية الثلاث,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"كما توقف عند الجهود التي تقوم بها وكالة بيت مال القدس في رعاية المواطنين وفي حماية الوجود الفلسطيني ودعم الأسر المقدسية وتوفير مساعدات ذات طابع إنساني بهدف تعزيز صمود المقدسيين والتصدي للمخطط الاسرائيلي الرامي إلى التضييق على المواطنين ودفعهم لمغاردة المدينة , دعا المغرب","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
اليوم الاثنين بجدة ، إلى إطلاق دينامية بناءة للسلام ، للوصول إلى حل عادل ودائم ومنصف للقضية الفلسطينية التي تشكل جوهر الصراع في منطقة الشرق الأوسط,"['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC']","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC']"
", وقالت الوزيرة المنتدبة لدى وزير الشؤون الخارجية والتعاون الإفريقي والمغاربة المقيمين بالخارج ، المكلفة بالمغاربة المقيمين بالخارج ، السيدة نزهة الوفي في كلمة خلال الاجتماع الاستثنائي لمنظمة التعاون الإسلامي على مستوى وزراء الخارجية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O']"
إن إطلاق هذه الدينامية هو السبيل الوحيد للوصول إلى حل واقعي قابل للتطبيق ومنصف ودائم للقضية الفلسطينية ، بما يمكن شعوب المنطقة من العيش بكرامة ورخاء واستقرار,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ويضمن الحقوق الشرعية للشعب الفلسطيني في إقامة دولته المستقلة القابلة للحياة وذات السيادة ، عاصمتها القدس الشرقية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']"
", وشددت الوزيرة على أن المملكة المغربية تظل مقتنعة بأن تسوية القضية الفلسطينية تبقى مفتاح الاستقرار في الشرق الأوسط ، مشيرة الى أن المغرب يقدر الجهود البناءة التي تقوم بها الإدارة الأمريكية","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG']"
ويتابع باهتمام إعلان الرئيس دونالد ترامب عن خطته للسلام ، وسيعكف على دراسة تفاصيلها ومقتضياتها بعناية كبيرة,"['O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", مبرزة أن قبول الطرفين لمختلف هذع العناصر أمر أساسي لتنفيذ هذه الخطة واستدامتها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وبخصوص القدس الشريف ، قالت الوزيرة إن المملكة ، التي يترأس صاحب الجلالة الملك محمد السادس ، لجنتها ، تعتبر أنه يجب الحفاظ على الوضع القانوني للمدينة المقدسة وأن يشكل القرار النهائي بشأنها موضوع مفاوضات بين الطرفين وفقا للشرعية الدولية","['O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويضم الوفد المغربي إلى الاجتماع كذلك مدير المشرق والخليج والمنظمات العربية والإسلامية بالوزارة السيد فؤاد أخريف ، ونائب المندوب الدائم للمغرب لدى منظمة التعاون الإسلامي السيد عبد الله باباه","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']"
", ويأتي الاجتماع ، الذي يعقد بطلب من دولة فلسطين ، لبحث موقف المنظمة الموحد من خطة السلام الأمريكية المعروفة إعلاميا ب """""""""""" صفقة القرن """""""""""" التي أعلنها الرئيس دونالد ترمب","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']"
"الأسبوع الماضي ، بعد يومين على اجتماع لوزراء الخارجية العرب في القاهرة ، انتهى برفض """""""""""" الصفقة """""""""""" وتأكيد التمسك العربي بحق الشعب الفلسطيني في إقامة دولة مستقلة عاصمتها القدس الشريف","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']"
", وقال الوزير المنتدب لدى وزير الشؤون الخارجية والتعاون الإفريقي والمغاربة المقيمين بالخارج ، السيد محسن الجزولي ، في كلمة خلال الاجتماع الطارئ لمجلس الجامعة العربية على مستوى وزراء الخارجية العرب","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O']"
"اليوم السبت بالقاهرة ، لبحث """""""""""" خطة السلام الأمريكية في الشرق الأوسط """""""""""" ، إن المملكة المغربية تؤكد """""""""""" دعمها الدائم للقضية الفلسطينية لإيجاد حل عادل ونهائي لهذه القضية","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']"
"ينصف الأشقاء الفلسطينيين """"""""""""","['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", وذكر الوزير بأن المملكة المغربية """""""""""" تابعت باهتمام خطة السلام التي أعلن عنها الرئيس الأمريكي حول القضية الاسرائيلية الفلسطينية ، وبالنظر الى أهمية هذه الرؤية وحجمها","['O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"تدرس المملكة تفاصيلها بعناية كبيرة """"""""""""","['O', 'B-LOC', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
", ولهذا ، تعتبر المملكة المغربية أنه """""""""""" يجب الحفاظ على وضعية القدس وأن يناقش القرار النهائي بين الطرفين وفقا للشرعية الدولية """"""""""""","['O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويمثل المغرب في هذا الاجتماع ، الذي يحضره الرئيس الفلسطيني محمود عباس ، وفد يرأسه السيد الجزولي ، ويضم على الخصوص","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O']"
سفير المملكة بالقاهرة ومندوبها الدائم بالجامعة العربية السيد أحمد التازي ، ومدير المشرق والخليج والمنظمات العربية والإسلامية بوزارة الشؤون الخارجية والتعاون الإفريقي والمغاربة المقيمين بالخارج,"['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O']"
السيد فؤاد أخريف ، ورئيس قسم المنظمات العربية والإسلامية بالوزارة السيد عبد الرحيم مزيان,"['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']"
", وكان وزير الشؤون الخارجية والتعاون الإفريقي والمغاربة المقيمين بالخارج قد جدد أمس التأكيد على مبادئ وخيارات المغرب بخصوص القضية الفلسطينية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"خصوصا ما يتعلق """""""""""" بحل الدولتين ، والتفاوض بين الطرفين كنهج مفضل للتوصل إلى حل ، مع الحفاظ على الانفتاح على الحوار """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما أكد السيد بوريطة أن المملكة المغربية تأمل في أن يتم إطلاق دينامية بناءة للسلام ، من أجل التوصل إلى حل واقعي قابل للتطبيق ومنصف ودائم للقضية الإسرائيلية / الفلسطينية","['O', 'O', 'O', 'O', 'B-PERS', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-PERS', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بما يلبي الحقوق المشروعة للشعب الفلسطيني ، في إقامة دولة مستقلة ، تتوفر لها شروط الحياة وذات سيادة ، وعاصمتها القدس الشرقية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC']"
", ويذكر أن اللجنة الدولية لدعم الشعب الفلسطيني هي لجنة منبثقة عن منظمة تضامن الشعوب الإفريقية الآسيوية وتضم لجان السلم والتضامن من خمس عشرة دولة إفريقية وآسيوية وأوروبية","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ويوجد مقرها العام بالعاصمة المغربية الرباط ، حيث يترأسها طالع السعود الأطلسي,"['O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']","['O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
", وأوضح الوزير البحريني ، في تصريح صحفي عقب مباحثات أجراها مع وزير الشؤون الخارجية والتعاون الإفريقي والمغاربة المقيمين بالخارج السيد ناصر بوريطة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']"
أن هذا الدور التاريخي الهام للمغرب ساهم في تجنيب عدد من الدول “ السقوط في أيدي الإرهاب والفوضى ”,"['O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وفي هذا السياق ، ذكر الشيخ خالد بن أحمد آل خليفة بأن المغرب كان السباق إلى استضافة مختلف الفاعلين في المشهد الليبي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
مشيرا إلى أن اتفاق الصخيرات يتعين أن يكون هو الأساس لحل الأزمة الليبية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", من جهة أخرى ، أشار الوزير البحريني إلى أن المباحثات التي أجراها مع السيد بوريطة شكلت مناسبة لإبراز تطابق وجهات نظر المملكتين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
تحت القيادة المستنيرة لقائدي البلدين ، إزاء مختلف القضايا والتحديات التي تواجهها المنطقة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", مؤكدا أن الصحراء """""""""""" جزء لا يتجزأ من المغرب """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
أكد وزير الخارجية البحريني ، في تصريح صحفي عقب مباحثاته مع وزير الشؤون الخارجية والتعاون الإفريقي والمغاربة المقيمين بالخارج ناصر بوريطة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']"
", وأشار إلى ، أن المغرب كان لديه دائما موقف أخوي وصادق في دعم الدول العربية","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومن جانبه ، قال بوريطة ، إن هذا اللقاء يندرج في إطار التواصل والتشاور الدائمين بين المملكتين حول القضايا الثنائية والإقليمية","['O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
منوها بالعلاقات الاستثنائية التي تجمعهما,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", وبعد أن أشار إلى تطابق وجهات نظر المملكتين حول العديد من القضايا الإقليمية ، دعا الوزير إلى الارتقاء بالعلاقات الاقتصادية إلى مستوى العلاقات السياسية الممتازة """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وأعرب بوريطة ، عن شكره للبحرين على مواقفها الثابتة والداعمة لكافة القضايا التي تهم المغرب","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما ذكر بتضامن المغرب مع البحرين في كل القضايا التي تهم هذا البلد الشقيق ، تنفيذا للتعليمات السامية لجلالة الملك محمد السادس","['O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']"
